Datetime,Open,High,Low,Close,Volume
2024-02-12 11:51:00,19206.771358,19210.486606,19200.667736,19203.321485,2920
2024-02-12 11:54:00,19203.05611,19212.87498,19202.790735,19211.81348,2414
2024-02-12 11:57:00,19211.81348,19218.713227,19208.628982,19217.120978,3063
2024-02-12 12:00:00,19217.120978,19219.509352,19209.690481,19216.324853,2471
2024-02-12 12:03:00,19216.590228,19220.305476,19211.282731,19212.078855,1952
2024-02-12 12:06:00,19212.34423,19215.263354,19205.975233,19207.302108,1713
2024-02-12 12:09:00,19207.567483,19214.732604,19203.05611,19213.140355,1911
2024-02-12 12:12:00,19213.40573,19222.959225,19209.425107,19217.386353,2641
2024-02-12 12:15:00,19216.855603,19222.1631,19215.794103,19218.978602,1667
2024-02-12 12:18:00,19219.243977,19221.366976,19208.628982,19210.486606,1822
2024-02-12 12:21:00,19211.017356,19211.017356,19184.214494,19184.745244,3932
2024-02-12 12:24:00,19184.745244,19189.521992,19173.06875,19174.926374,4310
2024-02-12 12:27:00,19175.457124,19176.783998,19163.24988,19165.372879,4575
2024-02-12 12:30:00,19165.903628,19166.434378,19148.388887,19154.227134,5406
2024-02-12 12:33:00,19154.227134,19159.800007,19135.650894,19142.55064,6126
2024-02-12 12:36:00,19142.55064,19151.308011,19117.870778,19123.178275,5932
2024-02-12 12:39:00,19123.709025,19124.239774,19102.479035,19106.990408,8066
2024-02-12 12:42:00,19107.255783,19114.951654,19098.233037,19112.56328,5250
2024-02-12 12:45:00,19113.09403,19124.505149,19107.521158,19117.605403,4457
2024-02-12 12:48:00,19117.340028,19122.647525,19110.174906,19122.38215,3105
2024-02-12 12:51:00,19121.586026,19129.812647,19115.217029,19121.055276,3614
2024-02-12 12:54:00,19121.055276,19130.343396,19120.259151,19129.547272,2625
2024-02-12 12:57:00,19130.343396,19139.896892,19128.485772,19128.751147,3600
2024-02-12 13:00:00,19129.016522,19133.79327,19113.359405,19114.951654,4017
2024-02-12 13:03:00,19115.217029,19123.9744,19100.886786,19104.336659,3211
2024-02-12 13:06:00,19104.071285,19127.955023,19103.80591,19119.197652,3321
2024-02-12 13:09:00,19118.666902,19125.566649,19114.420904,19123.178275,2174
2024-02-12 13:12:00,19122.9129,19127.424273,19111.501781,19113.359405,2136
2024-02-12 13:15:00,19113.890155,19114.420904,19070.368676,19075.410799,8583
2024-02-12 13:18:00,19075.676174,19076.472298,19039.319817,19055.242309,10139
2024-02-12 13:21:00,19055.773059,19081.779796,19050.730936,19079.922172,5551
2024-02-12 13:24:00,19079.922172,19087.618043,19070.899426,19077.003048,4506
2024-02-12 13:27:00,19076.206923,19084.698919,19068.511052,19083.902795,3074
2024-02-12 13:30:00,19083.902795,19083.902795,19075.145424,19081.514421,2604
2024-02-12 13:33:00,19080.983671,19082.57592,19073.022425,19075.410799,2232
2024-02-12 13:36:00,19075.145424,19085.229669,19067.184178,19076.206923,2842
2024-02-12 13:39:00,19075.941549,19094.783164,19073.81855,19092.92554,3390
2024-02-12 13:42:00,19092.660165,19093.721665,19080.452921,19080.718296,2365
2024-02-12 13:45:00,19080.452921,19083.902795,19070.368676,19073.81855,2921
2024-02-12 13:48:00,19073.81855,19086.291168,19058.161433,19062.142056,4069
2024-02-12 13:51:00,19061.611306,19068.245677,19052.58856,19062.142056,4158
2024-02-12 13:54:00,19062.142056,19062.672805,19050.996311,19060.284431,3071
2024-02-12 13:57:00,19059.488307,19061.876681,19046.219564,19055.242309,3568
2024-02-12 14:00:00,19054.976934,19067.980303,19052.057811,19066.122679,3778
2024-02-12 14:03:00,19066.122679,19073.022425,19058.426807,19071.164801,3077
2024-02-12 14:06:00,19070.634051,19080.983671,19069.572552,19077.003048,2734
2024-02-12 14:09:00,19077.003048,19087.618043,19074.880049,19083.10667,2540
2024-02-12 14:12:00,19083.372045,19084.433544,19076.737673,19080.718296,1479
2024-02-12 14:15:00,19080.452921,19083.63742,19073.022425,19082.57592,2296
2024-02-12 14:18:00,19082.57592,19088.148792,19080.718296,19087.618043,2182
2024-02-12 14:21:00,19087.352668,19091.864041,19083.10667,19088.148792,2136
2024-02-12 14:24:00,19087.618043,19088.679542,19077.003048,19085.229669,1954
2024-02-12 14:27:00,19084.964294,19085.760419,19076.472298,19079.126047,1907
2024-02-12 14:30:00,19079.126047,19083.10667,19072.75705,19078.860672,2284
2024-02-12 14:33:00,19078.329922,19082.841295,19073.2878,19079.126047,1754
2024-02-12 14:36:00,19079.656797,19082.310545,19077.533798,19078.595297,1386
2024-02-12 14:39:00,19078.595297,19078.860672,19065.061179,19067.184178,2949
2024-02-12 14:42:00,19067.449553,19074.880049,19066.122679,19073.022425,2553
2024-02-12 14:45:00,19073.2878,19084.964294,19073.022425,19080.983671,2431
2024-02-12 14:48:00,19081.249046,19083.902795,19071.430176,19079.922172,2837
2024-02-12 14:51:00,19079.656797,19086.821918,19072.491675,19084.698919,3241
2024-02-12 14:54:00,19084.698919,19086.291168,19056.038434,19066.122679,6472
2024-02-12 14:57:00,19065.591929,19073.2878,19056.303808,19068.245677,11671
2024-02-12 15:00:00,19067.980303,19073.022425,19056.038434,19058.426807,4816
2024-02-12 15:03:00,19058.161433,19061.080556,19055.507684,19058.161433,1644
2024-02-12 15:06:00,19057.896058,19059.222932,19042.504315,19043.035065,2261
2024-02-12 15:09:00,19042.504315,19045.688814,19024.724199,19028.174073,2471
2024-02-12 15:12:00,19028.174073,19029.235572,19023.6627,19027.377948,1096
2024-02-12 15:15:00,19027.377948,19032.42007,19024.19345,19030.297072,674
2024-02-12 15:18:00,19030.562446,19031.093196,19025.254949,19026.581823,410
2024-02-12 15:21:00,19026.316449,19026.316449,19012.78233,19013.047705,890
2024-02-12 15:24:00,19013.047705,19023.13195,19013.047705,19018.620577,686
2024-02-12 15:27:00,19019.151327,19022.335826,19017.824453,19022.335826,302
2024-02-12 15:30:00,19022.335826,19023.928075,19019.151327,19023.13195,270
2024-02-12 15:33:00,19022.866575,19023.397325,19020.743576,19022.070451,192
2024-02-12 15:36:00,19022.6012,19024.19345,19021.805076,19022.866575,139
2024-02-12 15:39:00,19022.6012,19024.19345,19021.008951,19022.6012,320
2024-02-12 15:42:00,19022.866575,19023.397325,19022.335826,19022.335826,135
2024-02-12 15:45:00,19022.6012,19023.928075,19021.539701,19023.13195,276
2024-02-12 15:48:00,19023.397325,19023.397325,19021.539701,19022.866575,188
2024-02-12 15:51:00,19022.6012,19024.458824,19020.478201,19023.6627,268
2024-02-12 15:54:00,19024.19345,19028.439447,19023.13195,19027.908698,287
2024-02-12 15:57:00,19027.908698,19032.685445,19027.908698,19032.154696,239
2024-02-12 17:00:00,19031.093196,19035.604569,19023.6627,19033.216195,591
2024-02-12 17:03:00,19033.216195,19035.073819,19031.623946,19034.277695,179
2024-02-12 17:06:00,19034.277695,19035.339194,19032.685445,19034.277695,98
2024-02-12 17:09:00,19034.543069,19034.543069,19026.847198,19028.704822,192
2024-02-12 17:12:00,19028.439447,19029.235572,19018.885952,19021.274326,491
2024-02-12 17:15:00,19021.805076,19027.643323,19020.743576,19022.6012,226
2024-02-12 17:18:00,19023.6627,19027.643323,19023.6627,19027.377948,128
2024-02-12 17:21:00,19027.377948,19037.992943,19027.377948,19035.339194,382
2024-02-12 17:24:00,19036.400693,19036.400693,19032.685445,19036.135319,85
2024-02-12 17:27:00,19035.604569,19035.604569,19029.766322,19030.827821,120
2024-02-12 17:30:00,19031.623946,19037.196818,19030.827821,19036.666068,170
2024-02-12 17:33:00,19035.869944,19035.869944,19032.42007,19033.746945,75
2024-02-12 17:36:00,19034.01232,19035.339194,19030.031697,19032.685445,113
2024-02-12 17:39:00,19032.154696,19037.196818,19032.154696,19036.931443,73
2024-02-12 17:42:00,19036.400693,19040.912066,19036.400693,19040.115942,145
2024-02-12 17:45:00,19039.319817,19043.30044,19039.054442,19043.035065,139
2024-02-12 17:48:00,19043.035065,19043.83119,19038.523692,19043.035065,199
2024-02-12 17:51:00,19043.035065,19043.83119,19040.912066,19041.973566,141
2024-02-12 17:54:00,19041.973566,19043.565815,19040.115942,19040.381316,78
2024-02-12 17:57:00,19040.646691,19041.442816,19038.789067,19041.442816,128
2024-02-12 18:00:00,19041.177441,19042.504315,19034.01232,19037.727568,316
2024-02-12 18:03:00,19037.196818,19037.462193,19031.093196,19031.358571,172
2024-02-12 18:06:00,19031.889321,19032.42007,19027.643323,19028.704822,253
2024-02-12 18:09:00,19028.704822,19034.808444,19028.439447,19034.543069,216
2024-02-12 18:12:00,19034.277695,19035.339194,19028.970197,19030.297072,112
2024-02-12 18:15:00,19030.562446,19034.01232,19028.174073,19029.235572,143
2024-02-12 18:18:00,19029.235572,19030.562446,19024.989574,19027.643323,186
2024-02-12 18:21:00,19027.112573,19028.439447,19019.947452,19024.724199,400
2024-02-12 18:24:00,19024.19345,19029.766322,19023.928075,19029.500947,118
2024-02-12 18:27:00,19029.500947,19031.093196,19028.970197,19030.827821,97
2024-02-12 18:30:00,19030.297072,19034.543069,19029.235572,19032.42007,115
2024-02-12 18:33:00,19032.154696,19032.154696,19029.500947,19031.623946,73
2024-02-12 18:36:00,19031.093196,19032.154696,19030.297072,19030.562446,51
2024-02-12 18:39:00,19031.093196,19035.339194,19030.827821,19035.073819,89
2024-02-12 18:42:00,19035.339194,19035.339194,19030.827821,19031.358571,120
2024-02-12 18:45:00,19031.358571,19033.48157,19026.051074,19028.174073,180
2024-02-12 18:48:00,19028.439447,19032.154696,19027.112573,19030.562446,117
2024-02-12 18:51:00,19030.031697,19032.42007,19028.704822,19030.827821,44
2024-02-12 18:54:00,19031.093196,19034.01232,19030.827821,19034.01232,121
2024-02-12 18:57:00,19033.48157,19035.339194,19030.827821,19032.154696,167
2024-02-12 19:00:00,19032.154696,19034.01232,19027.112573,19027.377948,144
2024-02-12 19:03:00,19026.847198,19032.154696,19026.316449,19031.623946,128
2024-02-12 19:06:00,19031.889321,19034.277695,19029.500947,19029.766322,121
2024-02-12 19:09:00,19029.235572,19030.031697,19027.908698,19028.439447,87
2024-02-12 19:12:00,19029.235572,19032.42007,19028.970197,19030.297072,64
2024-02-12 19:15:00,19030.297072,19030.562446,19027.908698,19027.908698,91
2024-02-12 19:18:00,19027.908698,19028.970197,19026.581823,19028.970197,101
2024-02-12 19:21:00,19028.970197,19029.235572,19024.989574,19027.377948,110
2024-02-12 19:24:00,19027.112573,19027.377948,19022.335826,19023.13195,134
2024-02-12 19:27:00,19023.6627,19028.970197,19023.397325,19027.377948,160
2024-02-12 19:30:00,19027.643323,19027.908698,19025.520324,19027.377948,62
2024-02-12 19:33:00,19027.908698,19028.970197,19026.847198,19027.377948,35
2024-02-12 19:36:00,19027.112573,19028.174073,19026.847198,19027.377948,32
2024-02-12 19:39:00,19027.377948,19028.704822,19025.520324,19028.439447,79
2024-02-12 19:42:00,19028.439447,19029.235572,19027.643323,19027.908698,69
2024-02-12 19:45:00,19027.643323,19029.235572,19027.377948,19028.970197,61
2024-02-12 19:48:00,19029.235572,19030.297072,19027.908698,19030.031697,79
2024-02-12 19:51:00,19029.766322,19030.031697,19028.439447,19028.704822,18
2024-02-12 19:54:00,19028.174073,19029.500947,19027.112573,19028.970197,65
2024-02-12 19:57:00,19028.970197,19029.766322,19028.439447,19028.704822,50
2024-02-12 20:00:00,19028.704822,19030.297072,19027.643323,19027.908698,72
2024-02-12 20:03:00,19028.439447,19028.439447,19023.928075,19026.316449,124
2024-02-12 20:06:00,19026.581823,19028.439447,19025.520324,19027.643323,111
2024-02-12 20:09:00,19027.643323,19029.766322,19027.377948,19028.704822,45
2024-02-12 20:12:00,19028.439447,19029.235572,19028.174073,19028.970197,26
2024-02-12 20:15:00,19029.235572,19030.031697,19028.704822,19029.235572,46
2024-02-12 20:18:00,19029.235572,19032.154696,19028.970197,19031.889321,64
2024-02-12 20:21:00,19032.154696,19032.95082,19031.093196,19032.42007,81
2024-02-12 20:24:00,19032.154696,19034.808444,19032.154696,19032.685445,68
2024-02-12 20:27:00,19032.95082,19034.543069,19032.42007,19034.01232,86
2024-02-12 20:30:00,19034.01232,19036.931443,19033.746945,19036.931443,157
2024-02-12 20:33:00,19036.666068,19037.462193,19035.604569,19037.196818,91
2024-02-12 20:36:00,19036.666068,19038.523692,19036.135319,19037.462193,101
2024-02-12 20:39:00,19037.462193,19039.585192,19037.196818,19037.462193,136
2024-02-12 20:42:00,19036.931443,19039.054442,19036.666068,19038.258318,55
2024-02-12 20:45:00,19038.523692,19041.177441,19038.258318,19040.912066,117
2024-02-12 20:48:00,19040.646691,19043.035065,19038.523692,19039.319817,241
2024-02-12 20:51:00,19039.054442,19039.054442,19036.931443,19037.196818,101
2024-02-12 20:54:00,19037.462193,19037.727568,19035.869944,19036.666068,191
2024-02-12 20:57:00,19036.666068,19038.258318,19035.869944,19037.196818,93
2024-02-12 21:00:00,19036.931443,19037.992943,19036.135319,19036.666068,56
2024-02-12 21:03:00,19036.400693,19037.196818,19034.277695,19035.339194,61
2024-02-12 21:06:00,19035.604569,19035.869944,19033.48157,19034.543069,89
2024-02-12 21:09:00,19034.543069,19034.808444,19033.48157,19034.277695,38
2024-02-12 21:12:00,19034.543069,19036.666068,19034.543069,19035.339194,56
2024-02-12 21:15:00,19035.869944,19036.135319,19033.746945,19034.808444,48
2024-02-12 21:18:00,19035.073819,19035.339194,19032.685445,19034.01232,61
2024-02-12 21:21:00,19034.808444,19035.339194,19033.746945,19033.746945,34
2024-02-12 21:24:00,19033.48157,19035.604569,19033.48157,19034.277695,90
2024-02-12 21:27:00,19034.277695,19034.543069,19033.746945,19034.01232,33
2024-02-12 21:30:00,19033.746945,19033.746945,19029.500947,19029.766322,134
2024-02-12 21:33:00,19029.500947,19030.031697,19026.581823,19028.439447,175
2024-02-12 21:36:00,19028.439447,19028.704822,19026.847198,19028.704822,44
2024-02-12 21:39:00,19028.970197,19031.889321,19028.970197,19031.093196,88
2024-02-12 21:42:00,19031.889321,19032.42007,19031.093196,19031.623946,64
2024-02-12 21:45:00,19031.623946,19032.685445,19030.031697,19031.889321,47
2024-02-12 21:48:00,19032.42007,19032.685445,19029.766322,19030.562446,73
2024-02-12 21:51:00,19030.297072,19031.093196,19028.439447,19028.704822,48
2024-02-12 21:54:00,19028.704822,19028.970197,19027.112573,19028.970197,78
2024-02-12 21:57:00,19028.970197,19029.235572,19028.174073,19028.439447,43
2024-02-12 22:00:00,19028.439447,19030.827821,19028.174073,19029.235572,152
2024-02-12 22:03:00,19029.500947,19030.827821,19029.235572,19030.562446,82
2024-02-12 22:06:00,19030.562446,19030.562446,19027.908698,19029.235572,62
2024-02-12 22:09:00,19029.235572,19029.235572,19027.112573,19027.377948,63
2024-02-12 22:12:00,19027.377948,19029.766322,19027.377948,19028.704822,42
2024-02-12 22:15:00,19028.439447,19029.235572,19028.439447,19028.704822,28
2024-02-12 22:18:00,19028.704822,19029.235572,19027.908698,19028.704822,35
2024-02-12 22:21:00,19028.704822,19031.623946,19028.439447,19031.358571,73
2024-02-12 22:24:00,19031.093196,19033.746945,19029.500947,19032.95082,155
2024-02-12 22:27:00,19032.95082,19035.073819,19032.685445,19034.01232,67
2024-02-12 22:30:00,19034.01232,19034.808444,19032.42007,19032.42007,44
2024-02-12 22:33:00,19031.889321,19032.42007,19031.623946,19031.889321,28
2024-02-12 22:36:00,19031.889321,19031.889321,19028.439447,19031.358571,123
2024-02-12 22:39:00,19030.827821,19031.093196,19025.785699,19028.174073,106
2024-02-12 22:42:00,19028.439447,19031.358571,19027.908698,19031.093196,111
2024-02-12 22:45:00,19030.827821,19033.48157,19030.031697,19032.154696,92
2024-02-12 22:48:00,19031.889321,19032.95082,19030.827821,19032.685445,61
2024-02-12 22:51:00,19032.154696,19032.154696,19030.031697,19030.827821,66
2024-02-12 22:54:00,19031.093196,19033.48157,19031.093196,19032.95082,54
2024-02-12 22:57:00,19033.216195,19034.808444,19032.154696,19032.154696,76
2024-02-12 23:00:00,19032.154696,19032.95082,19031.358571,19032.42007,46
2024-02-12 23:03:00,19032.685445,19033.48157,19031.889321,19033.48157,34
2024-02-12 23:06:00,19033.48157,19034.808444,19033.48157,19034.01232,57
2024-02-12 23:09:00,19034.543069,19035.604569,19033.48157,19035.073819,76
2024-02-12 23:12:00,19035.339194,19035.604569,19034.277695,19035.073819,60
2024-02-12 23:15:00,19035.073819,19039.319817,19034.808444,19039.319817,161
2024-02-12 23:18:00,19039.054442,19039.850567,19035.869944,19038.523692,155
2024-02-12 23:21:00,19038.523692,19042.504315,19037.462193,19040.646691,223
2024-02-12 23:24:00,19041.177441,19042.238941,19039.850567,19040.646691,92
2024-02-12 23:27:00,19041.177441,19045.423439,19040.115942,19044.627314,202
2024-02-12 23:30:00,19044.361939,19045.158064,19041.708191,19042.238941,180
2024-02-12 23:33:00,19042.238941,19043.035065,19040.646691,19041.177441,132
2024-02-12 23:36:00,19041.442816,19043.83119,19040.646691,19043.83119,180
2024-02-12 23:39:00,19044.096565,19044.361939,19041.708191,19042.238941,120
2024-02-12 23:42:00,19042.238941,19042.238941,19040.381316,19040.381316,51
2024-02-12 23:45:00,19040.381316,19041.708191,19039.850567,19041.708191,135
2024-02-12 23:48:00,19041.442816,19041.973566,19040.381316,19040.381316,50
2024-02-12 23:51:00,19040.646691,19046.219564,19040.646691,19044.361939,115
2024-02-12 23:54:00,19044.096565,19045.954189,19043.30044,19044.627314,144
2024-02-12 23:57:00,19044.361939,19047.015688,19041.973566,19043.30044,156
2024-02-13 00:00:00,19043.30044,19046.484938,19042.76969,19045.954189,125
2024-02-13 00:03:00,19045.954189,19049.138687,19045.158064,19047.015688,247
2024-02-13 00:06:00,19047.281063,19050.465561,19047.281063,19049.404062,151
2024-02-13 00:09:00,19049.934812,19052.58856,19049.669437,19052.58856,166
2024-02-13 00:12:00,19052.58856,19057.896058,19050.465561,19056.569183,609
2024-02-13 00:15:00,19056.834558,19062.93818,19056.834558,19060.549806,603
2024-02-13 00:18:00,19060.284431,19060.284431,19057.630683,19058.426807,192
2024-02-13 00:21:00,19059.222932,19060.549806,19057.365308,19058.426807,150
2024-02-13 00:24:00,19058.957557,19063.734305,19058.161433,19062.672805,289
2024-02-13 00:27:00,19062.142056,19064.795804,19060.549806,19063.46893,148
2024-02-13 00:30:00,19063.46893,19064.265054,19061.611306,19062.142056,195
2024-02-13 00:33:00,19062.142056,19062.142056,19057.896058,19058.692182,182
2024-02-13 00:36:00,19058.426807,19058.957557,19056.569183,19057.365308,171
2024-02-13 00:39:00,19057.365308,19060.019057,19056.303808,19059.753682,180
2024-02-13 00:42:00,19060.019057,19063.99968,19059.488307,19062.40743,162
2024-02-13 00:45:00,19062.672805,19062.672805,19057.630683,19059.222932,172
2024-02-13 00:48:00,19059.222932,19062.40743,19059.222932,19062.142056,79
2024-02-13 00:51:00,19061.611306,19064.530429,19057.099933,19057.896058,298
