Datetime,Open,High,Low,Close,Volume
2024-02-12 23:15:00,19035.073819,19045.423439,19034.808444,19044.627314,833
2024-02-12 23:30:00,19044.361939,19045.158064,19040.381316,19040.381316,663
2024-02-12 23:45:00,19040.381316,19047.015688,19039.850567,19043.30044,600
2024-02-13 00:00:00,19043.30044,19057.896058,19042.76969,19056.569183,1298
2024-02-13 00:15:00,19056.834558,19064.795804,19056.834558,19063.46893,1382
2024-02-13 00:30:00,19063.46893,19064.265054,19056.303808,19062.40743,890
2024-02-13 00:45:00,19062.672805,19064.530429,19053.915435,19056.303808,894
2024-02-13 01:00:00,19056.038434,19060.815181,19052.057811,19058.161433,1021
2024-02-13 01:15:00,19057.896058,19061.345931,19053.915435,19059.222932,782
2024-02-13 01:30:00,19059.753682,19063.46893,19043.30044,19045.954189,1554
2024-02-13 01:45:00,19046.484938,19058.426807,19044.096565,19058.426807,1056
2024-02-13 02:00:00,19058.692182,19067.980303,19045.158064,19049.934812,2732
2024-02-13 02:15:00,19049.669437,19054.446184,19037.196818,19038.258318,1829
2024-02-13 02:30:00,19038.258318,19040.381316,19011.720831,19011.986206,3706
2024-02-13 02:45:00,19012.251581,19014.109205,18989.694717,18991.286966,4463
2024-02-13 03:00:00,18991.552341,19006.944083,18982.79497,18985.714094,3960
2024-02-13 03:15:00,18985.979469,19002.96346,18981.998846,18989.429342,2346
2024-02-13 03:30:00,18989.429342,18992.348466,18968.730102,18975.099099,4060
2024-02-13 03:45:00,18975.364474,18975.629849,18960.238107,18968.199353,3301
2024-02-13 04:00:00,18967.933978,18972.445351,18955.992109,18959.707357,3297
2024-02-13 04:15:00,18959.972732,18962.361106,18944.846364,18950.684612,2722
2024-02-13 04:30:00,18950.153862,18965.545604,18949.092362,18955.992109,2253
2024-02-13 04:45:00,18955.461359,18956.522859,18940.334992,18950.153862,2125
2024-02-13 05:00:00,18950.153862,18954.930609,18941.396491,18943.784865,1677
2024-02-13 05:15:00,18943.51949,18958.380483,18942.98874,18953.86911,1665
2024-02-13 05:30:00,18953.603735,18953.603735,18942.98874,18943.254115,1369
2024-02-13 05:45:00,18943.51949,18945.642489,18932.108371,18938.477368,2547
2024-02-13 06:00:00,18938.477368,18941.927241,18902.121011,18918.043503,7300
2024-02-13 06:15:00,18917.512753,18930.250747,18914.859004,18923.085625,2814
2024-02-13 06:30:00,18922.82025,18934.76212,18917.778128,18919.635752,2619
2024-02-13 06:45:00,18919.635752,18934.496745,18910.878381,18929.719997,3624
2024-02-13 07:00:00,18929.454622,18944.58099,18925.739374,18941.661866,3176
2024-02-13 07:15:00,18941.927241,18951.215361,18932.904495,18939.273492,3912
2024-02-13 07:30:00,18942.723366,18968.995477,18743.161466,18767.310579,41082
2024-02-13 07:45:00,18767.841328,18776.333324,18722.992976,18747.407464,18111
2024-02-13 08:00:00,18747.938213,18748.734338,18699.905362,18715.03173,16331
2024-02-13 08:15:00,18715.03173,18732.015721,18699.109238,18712.643356,13278
2024-02-13 08:30:00,18712.112606,18752.449586,18668.325753,18727.769723,65080
2024-02-13 08:45:00,18728.035098,18771.556576,18713.704855,18761.472331,38656
2024-02-13 09:00:00,18761.472331,18767.841328,18728.565848,18735.465595,25925
2024-02-13 09:15:00,18735.730969,18833.91967,18715.297105,18833.38892,38693
2024-02-13 09:30:00,18833.38892,18885.933144,18827.019924,18875.052774,34848
2024-02-13 09:45:00,18875.848899,18883.810145,18815.343429,18816.935679,35672
2024-02-13 10:00:00,18816.935679,18870.010652,18816.935679,18848.780663,23238
2024-02-13 10:15:00,18848.780663,18854.884285,18823.835425,18844.534665,16185
2024-02-13 10:30:00,18844.534665,18860.191782,18820.916302,18855.149659,17835
2024-02-13 10:45:00,18854.884285,18861.253281,18804.99381,18811.362806,20084
2024-02-13 11:00:00,18811.628181,18815.343429,18778.987073,18793.051941,17232
2024-02-13 11:15:00,18793.58269,18808.709058,18773.679575,18778.987073,14571
2024-02-13 11:30:00,18779.517822,18818.262553,18779.252448,18810.566682,13562
2024-02-13 11:45:00,18810.566682,18813.75118,18750.061212,18760.941582,21010
2024-02-13 12:00:00,18760.941582,18779.783197,18751.653461,18778.190948,13762
2024-02-13 12:15:00,18778.456323,18786.417569,18757.757083,18770.760452,12498
2024-02-13 12:30:00,18771.025827,18777.660198,18754.83796,18762.003081,11920
2024-02-13 12:45:00,18762.003081,18768.637453,18732.811846,18742.896091,17467
2024-02-13 13:00:00,18743.161466,18743.426841,18673.898625,18678.940748,23185
2024-02-13 13:15:00,18678.144623,18703.885985,18674.164,18696.720864,21627
2024-02-13 13:30:00,18696.720864,18734.66947,18693.80174,18717.154729,18665
2024-02-13 13:45:00,18716.889354,18721.666101,18650.280262,18659.833758,28210
2024-02-13 14:00:00,18659.833758,18669.918002,18643.911266,18649.749513,16461
2024-02-13 14:15:00,18649.749513,18658.241508,18620.823652,18654.791635,21273
2024-02-13 14:30:00,18654.791635,18710.520357,18649.218763,18707.601234,22674
2024-02-13 14:45:00,18707.866608,18768.637453,18705.21286,18767.841328,51428
2024-02-13 15:00:00,18767.841328,18782.436946,18757.226334,18773.94495,13163
2024-02-13 15:15:00,18773.4142,18786.417569,18772.883451,18778.456323,2547
2024-02-13 15:30:00,18777.925573,18791.194317,18777.925573,18789.071318,1935
2024-02-13 15:45:00,18789.336693,18791.194317,18786.152194,18788.275193,1709
2024-02-13 17:00:00,18791.725066,18793.848065,18772.618076,18773.679575,2228
2024-02-13 17:15:00,18773.4142,18778.190948,18769.433577,18777.129449,919
2024-02-13 17:30:00,18777.129449,18784.559945,18774.741075,18781.375447,952
2024-02-13 17:45:00,18781.110072,18782.702321,18768.902828,18778.987073,987
2024-02-13 18:00:00,18778.456323,18778.456323,18769.433577,18772.087326,1163
2024-02-13 18:15:00,18772.087326,18776.333324,18759.880082,18765.452954,1770
2024-02-13 18:30:00,18765.718329,18771.556576,18762.533831,18770.760452,883
2024-02-13 18:45:00,18771.025827,18781.906196,18770.495077,18774.741075,1123
2024-02-13 19:00:00,18774.741075,18777.925573,18767.045204,18769.433577,873
2024-02-13 19:15:00,18769.433577,18769.964327,18756.960959,18765.18758,1480
2024-02-13 19:30:00,18764.922205,18768.372078,18757.491708,18767.575953,964
2024-02-13 19:45:00,18767.841328,18772.883451,18759.349333,18767.045204,1158
2024-02-13 20:00:00,18767.841328,18776.067949,18765.18758,18767.310579,1019
2024-02-13 20:15:00,18767.310579,18772.883451,18766.249079,18768.637453,448
2024-02-13 20:30:00,18768.372078,18768.372078,18755.899459,18759.349333,999
2024-02-13 20:45:00,18759.083958,18761.472331,18758.287833,18760.410832,388
2024-02-13 21:00:00,18760.410832,18766.779829,18758.287833,18763.064581,621
2024-02-13 21:15:00,18762.003081,18767.575953,18760.410832,18767.045204,415
2024-02-13 21:30:00,18766.514454,18766.514454,18760.410832,18764.391455,597
2024-02-13 21:45:00,18764.922205,18769.168203,18762.268456,18764.391455,421
2024-02-13 22:00:00,18764.12608,18765.18758,18760.941582,18763.860705,345
2024-02-13 22:15:00,18763.59533,18763.860705,18758.553208,18760.676207,429
2024-02-13 22:30:00,18760.941582,18763.064581,18758.022458,18761.737706,447
2024-02-13 22:45:00,18761.737706,18775.00645,18759.880082,18771.291202,748
2024-02-13 23:00:00,18771.291202,18777.925573,18769.964327,18773.148826,744
2024-02-13 23:15:00,18772.618076,18776.598699,18771.291202,18773.679575,343
2024-02-13 23:30:00,18773.148826,18779.517822,18771.821951,18774.4757,798
2024-02-13 23:45:00,18774.4757,18776.598699,18771.025827,18772.883451,548
2024-02-14 00:00:00,18772.352701,18790.663567,18772.087326,18786.948319,1300
2024-02-14 00:15:00,18786.682944,18789.071318,18781.110072,18786.152194,739
2024-02-14 00:30:00,18786.682944,18792.521191,18785.621444,18791.725066,699
2024-02-14 00:45:00,18791.990441,18794.378815,18788.275193,18793.051941,806
2024-02-14 01:00:00,18792.255816,18816.139554,18780.844697,18815.874179,4009
2024-02-14 01:15:00,18816.404929,18833.91967,18815.343429,18829.142923,3699
2024-02-14 01:30:00,18829.673672,18835.246544,18820.916302,18824.896925,1955
2024-02-14 01:45:00,18824.63155,18835.246544,18824.1008,18832.062046,1518
2024-02-14 02:00:00,18831.796671,18833.91967,18820.916302,18825.1623,1700
2024-02-14 02:15:00,18824.896925,18848.780663,18821.447051,18841.350166,2132
2024-02-14 02:30:00,18841.084792,18844.80004,18829.673672,18842.677041,2135
2024-02-14 02:45:00,18842.146291,18847.719163,18830.204422,18844.26929,2025
2024-02-14 03:00:00,18844.003915,18857.272658,18838.165668,18856.211159,2754
2024-02-14 03:15:00,18855.680409,18865.764654,18853.026661,18859.395657,2734
2024-02-14 03:30:00,18859.130282,18871.868276,18855.149659,18871.868276,1952
2024-02-14 03:45:00,18871.602901,18889.913767,18868.683778,18887.260018,3199
2024-02-14 04:00:00,18886.994643,18891.506016,18874.522025,18877.441148,2989
2024-02-14 04:15:00,18877.175773,18884.07552,18868.949153,18872.664401,1783
2024-02-14 04:30:00,18872.399026,18880.094897,18869.214527,18874.522025,1447
2024-02-14 04:45:00,18874.522025,18888.321518,18871.868276,18879.033397,1723
2024-02-14 05:00:00,18879.033397,18880.360272,18857.803408,18861.253281,2490
2024-02-14 05:15:00,18860.722532,18868.683778,18858.334158,18866.826154,1601
2024-02-14 05:30:00,18866.560779,18869.479902,18850.107537,18862.314781,2263
2024-02-14 05:45:00,18861.784031,18885.667769,18858.334158,18883.54477,2902
2024-02-14 06:00:00,18883.01402,18907.163133,18880.625647,18889.648392,4936
2024-02-14 06:15:00,18889.913767,18896.813514,18884.07552,18886.198519,2430
2024-02-14 06:30:00,18886.198519,18890.444517,18876.379649,18883.54477,2380
2024-02-14 06:45:00,18883.01402,18893.629015,18878.768023,18883.810145,2145
2024-02-14 07:00:00,18884.07552,18906.632384,18881.952521,18898.140388,3643
2024-02-14 07:15:00,18898.405763,18898.671138,18867.091528,18874.522025,4770
2024-02-14 07:30:00,18874.25665,18891.240641,18863.90703,18890.444517,6781
2024-02-14 07:45:00,18890.179142,18894.690515,18859.661032,18871.868276,5133
2024-02-14 08:00:00,18872.133651,18875.583524,18858.334158,18871.072151,4265
2024-02-14 08:15:00,18871.337526,18886.463894,18859.926407,18882.483271,5897
2024-02-14 08:30:00,18882.748646,18914.859004,18834.185045,18864.43778,49801
2024-02-14 08:45:00,18864.96853,18886.729269,18842.146291,18883.279395,30083
2024-02-14 09:00:00,18883.279395,18911.143756,18867.887653,18884.871645,30757
2024-02-14 09:15:00,18885.137019,18944.58099,18876.910399,18933.965995,29382
2024-02-14 09:30:00,18934.23137,18939.273492,18883.279395,18885.137019,23718
2024-02-14 09:45:00,18885.933144,18903.18251,18834.715795,18835.777294,29264
2024-02-14 10:00:00,18835.511919,18835.511919,18794.378815,18811.893556,32540
2024-02-14 10:15:00,18811.893556,18853.026661,18792.786566,18843.473165,25086
2024-02-14 10:30:00,18844.003915,18860.987907,18812.424306,18819.058678,16620
2024-02-14 10:45:00,18819.854802,18845.330789,18814.016555,18818.262553,15190
2024-02-14 11:00:00,18818.793303,18828.877548,18778.190948,18822.773926,21440
2024-02-14 11:15:00,18822.243176,18855.680409,18814.28193,18854.61891,13078
2024-02-14 11:30:00,18854.884285,18875.848899,18851.965161,18871.072151,17695
2024-02-14 11:45:00,18870.806777,18881.421771,18865.233904,18870.541402,9111
2024-02-14 12:00:00,18870.806777,18886.729269,18829.142923,18841.084792,18067
2024-02-14 12:15:00,18840.554042,18855.415034,18834.715795,18851.965161,10168
2024-02-14 12:30:00,18852.230536,18909.816882,18847.719163,18884.871645,17881
2024-02-14 12:45:00,18884.871645,18901.590261,18860.457157,18878.502648,11493
2024-02-14 13:00:00,18879.298772,18881.421771,18820.916302,18845.861539,21926
2024-02-14 13:15:00,18846.126914,18877.971898,18833.38892,18874.25665,13503
2024-02-14 13:30:00,18874.7874,18891.771391,18864.96853,18877.971898,12490
2024-02-14 13:45:00,18877.971898,18892.302141,18867.356903,18890.975266,11809
2024-02-14 14:00:00,18891.240641,18907.428508,18877.706523,18899.467262,16131
2024-02-14 14:15:00,18899.467262,18940.069617,18897.875013,18933.435245,15953
2024-02-14 14:30:00,18933.965995,18958.380483,18920.166502,18954.930609,18407
2024-02-14 14:45:00,18954.665235,18987.040968,18950.684612,18968.199353,32846
2024-02-14 15:00:00,18968.199353,18979.345097,18956.788233,18962.095731,15386
2024-02-14 15:15:00,18962.095731,18979.345097,18961.299606,18976.956723,2629
2024-02-14 15:30:00,18976.691348,18980.406597,18971.118476,18974.0376,1904
2024-02-14 15:45:00,18973.772225,18974.56835,18969.260852,18972.710725,1919
2024-02-14 17:00:00,18968.995477,18974.56835,18963.68798,18970.853101,1394
2024-02-14 17:15:00,18970.587727,18973.772225,18969.791602,18973.50685,349
2024-02-14 17:30:00,18973.50685,18977.222098,18973.241475,18975.364474,411
2024-02-14 17:45:00,18975.364474,18980.937346,18973.50685,18978.548973,534
2024-02-14 18:00:00,18978.018223,18978.283598,18968.995477,18969.260852,761
2024-02-14 18:15:00,18969.526227,18970.587727,18966.076354,18967.403228,937
2024-02-14 18:30:00,18967.137853,18975.099099,18965.810979,18971.383851,1421
2024-02-14 18:45:00,18971.914601,18974.56835,18967.933978,18970.853101,519
2024-02-14 19:00:00,18970.853101,18972.179976,18947.765488,18953.86911,2096
2024-02-14 19:15:00,18953.603735,18953.86911,18941.396491,18950.684612,1575
2024-02-14 19:30:00,18949.888487,18953.603735,18943.51949,18949.357737,779
2024-02-14 19:45:00,18949.623112,18950.949986,18945.377114,18949.623112,558
2024-02-14 20:00:00,18949.623112,18950.419237,18944.315615,18945.377114,461
2024-02-14 20:15:00,18945.907864,18955.726734,18943.784865,18955.195984,687
2024-02-14 20:30:00,18955.195984,18968.199353,18953.072985,18967.933978,1283
2024-02-14 20:45:00,18968.199353,18973.50685,18964.484105,18972.445351,702
2024-02-14 21:00:00,18973.241475,18978.283598,18971.914601,18975.099099,1009
2024-02-14 21:15:00,18974.56835,18980.937346,18973.241475,18975.364474,690
2024-02-14 21:30:00,18975.364474,18980.141222,18972.445351,18973.241475,507
2024-02-14 21:45:00,18973.50685,18975.895224,18970.853101,18972.179976,466
2024-02-14 22:00:00,18972.179976,18972.9761,18965.014854,18968.730102,659
2024-02-14 22:15:00,18968.730102,18974.56835,18967.137853,18973.772225,411
2024-02-14 22:30:00,18973.772225,18975.629849,18969.260852,18972.445351,438
2024-02-14 22:45:00,18972.445351,18977.487473,18972.445351,18975.099099,305
2024-02-14 23:00:00,18974.833724,18978.814347,18971.649226,18972.179976,483
2024-02-14 23:15:00,18972.179976,18983.060345,18971.383851,18981.998846,733
2024-02-14 23:30:00,18981.733471,18983.591095,18975.364474,18978.548973,535
2024-02-14 23:45:00,18978.548973,18979.345097,18972.710725,18974.56835,371
2024-02-15 00:00:00,18974.833724,18976.691348,18965.810979,18974.56835,1084
2024-02-15 00:15:00,18974.56835,18980.406597,18974.302975,18974.833724,455
2024-02-15 00:30:00,18974.833724,18996.594463,18974.0376,18992.083091,1344
2024-02-15 00:45:00,18991.817716,19001.371211,18991.286966,18996.859838,1539
2024-02-15 01:00:00,18996.594463,19018.885952,18993.14459,19011.455456,2268
2024-02-15 01:15:00,19011.190081,19021.008951,19008.270958,19019.416702,1372
2024-02-15 01:30:00,19019.682077,19025.520324,19013.047705,19017.559078,1595
2024-02-15 01:45:00,19017.028328,19022.070451,19010.924706,19011.720831,928
2024-02-15 02:00:00,19011.720831,19021.008951,19006.678708,19018.620577,1701
2024-02-15 02:15:00,19017.824453,19028.970197,19011.720831,19024.989574,1910
2024-02-15 02:30:00,19024.19345,19024.989574,19012.251581,19017.559078,1602
2024-02-15 02:45:00,19017.824453,19022.6012,19007.740208,19021.008951,1431
2024-02-15 03:00:00,19021.539701,19022.070451,18989.163967,18994.471465,2435
2024-02-15 03:15:00,18994.471465,19009.332457,18992.879215,19004.555709,1992
2024-02-15 03:30:00,19004.555709,19005.086459,18993.14459,18996.329089,1210
2024-02-15 03:45:00,18996.594463,18996.594463,18981.202721,18990.756216,2043
2024-02-15 04:00:00,18991.021591,19001.105836,18986.775593,18996.329089,1307
2024-02-15 04:15:00,18995.798339,18996.329089,18981.998846,18989.694717,1511
2024-02-15 04:30:00,18989.429342,18999.778962,18988.102468,18992.879215,1576
2024-02-15 04:45:00,18992.879215,18998.452088,18985.183344,18997.390588,1057
2024-02-15 05:00:00,18998.186713,19008.536332,18993.940715,19005.351834,1901
2024-02-15 05:15:00,19005.351834,19009.597832,19000.044337,19005.882584,1281
2024-02-15 05:30:00,19005.882584,19009.067082,18998.717462,18999.513587,1071
2024-02-15 05:45:00,18999.513587,19006.944083,18997.655963,19001.636586,988
2024-02-15 06:00:00,19001.105836,19020.743576,18999.778962,19019.416702,1689
2024-02-15 06:15:00,19018.620577,19019.682077,19002.698085,19016.762953,1910
2024-02-15 06:30:00,19017.028328,19020.212827,19011.190081,19014.109205,1529
2024-02-15 06:45:00,19013.84383,19019.682077,19005.086459,19007.474833,1719
2024-02-15 07:00:00,19008.005583,19009.067082,18997.125213,19001.636586,2372
2024-02-15 07:15:00,19001.901961,19004.02496,18989.163967,18994.736839,2936
2024-02-15 07:30:00,18993.409965,19036.400693,18987.040968,19018.885952,14765
2024-02-15 07:45:00,19018.620577,19019.947452,18981.998846,19000.044337,8211
2024-02-15 08:00:00,19000.575086,19000.575086,18979.079722,18988.102468,5812
2024-02-15 08:15:00,18988.367843,19001.371211,18976.160599,18988.102468,7169
2024-02-15 08:30:00,18988.102468,19004.290335,18935.292869,18943.254115,45611
2024-02-15 08:45:00,18944.05024,18969.791602,18905.836259,18912.470631,38161
2024-02-15 09:00:00,18911.939881,18956.257484,18891.506016,18954.665235,34645
2024-02-15 09:15:00,18954.134485,18962.095731,18904.77476,18914.859004,30603
2024-02-15 09:30:00,18914.859004,18939.273492,18905.570884,18924.943249,23588
2024-02-15 09:45:00,18924.943249,18954.134485,18919.105002,18944.58099,19667
2024-02-15 10:00:00,18945.111739,18951.480736,18873.991275,18902.386386,30819
2024-02-15 10:15:00,18902.386386,18933.435245,18893.629015,18929.454622,18507
2024-02-15 10:30:00,18929.719997,18949.357737,18919.635752,18940.069617,15181
2024-02-15 10:45:00,18940.334992,18945.377114,18909.020757,18932.373746,14560
2024-02-15 11:00:00,18932.639121,18950.419237,18915.389754,18945.907864,13565
2024-02-15 11:15:00,18945.907864,18972.710725,18942.192616,18967.668603,12580
2024-02-15 11:30:00,18968.199353,18979.345097,18959.441982,18976.425974,10602
2024-02-15 11:45:00,18976.425974,18982.79497,18949.357737,18951.480736,14123
2024-02-15 12:00:00,18951.480736,18998.452088,18948.561613,18988.367843,17360
2024-02-15 12:15:00,18987.837093,19024.724199,18986.775593,19023.397325,18483
