Datetime,Open,High,Low,Close,Volume
2024-02-11 23:15:00,19126.893523,19129.281897,19126.097398,19128.751147,180
2024-02-11 23:20:00,19129.016522,19130.343396,19127.689648,19128.220397,109
2024-02-11 23:25:00,19127.955023,19129.281897,19127.424273,19127.424273,53
2024-02-11 23:30:00,19127.689648,19128.485772,19126.097398,19128.220397,110
2024-02-11 23:35:00,19127.689648,19127.689648,19125.832024,19126.362773,42
2024-02-11 23:40:00,19126.628148,19128.485772,19126.362773,19127.424273,65
2024-02-11 23:45:00,19126.893523,19126.893523,19123.9744,19125.035899,141
2024-02-11 23:50:00,19125.035899,19125.566649,19123.44365,19124.505149,105
2024-02-11 23:55:00,19124.239774,19127.424273,19123.9744,19126.628148,133
2024-02-12 00:00:00,19127.158898,19129.281897,19126.628148,19128.220397,110
2024-02-12 00:05:00,19127.955023,19131.404896,19127.955023,19130.078021,152
2024-02-12 00:10:00,19129.812647,19129.812647,19127.158898,19128.751147,99
2024-02-12 00:15:00,19129.016522,19129.547272,19127.424273,19129.281897,56
2024-02-12 00:20:00,19129.547272,19130.343396,19126.097398,19129.016522,112
2024-02-12 00:25:00,19129.016522,19137.508518,19129.016522,19132.73177,408
2024-02-12 00:30:00,19132.73177,19134.058644,19132.20102,19132.20102,120
2024-02-12 00:35:00,19131.935646,19132.997145,19130.078021,19131.670271,108
2024-02-12 00:40:00,19131.670271,19138.304642,19131.670271,19136.181643,372
2024-02-12 00:45:00,19136.447018,19136.447018,19131.935646,19134.589394,222
2024-02-12 00:50:00,19135.120144,19135.650894,19132.73177,19133.527895,103
2024-02-12 00:55:00,19133.26252,19133.527895,19129.547272,19130.874146,97
2024-02-12 01:00:00,19130.874146,19134.589394,19128.751147,19134.589394,303
2024-02-12 01:05:00,19134.589394,19139.366142,19132.73177,19138.835392,317
2024-02-12 01:10:00,19138.570017,19143.61214,19137.773893,19142.285265,476
2024-02-12 01:15:00,19142.285265,19143.877515,19138.835392,19143.346765,446
2024-02-12 01:20:00,19143.346765,19153.43101,19143.346765,19152.634885,734
2024-02-12 01:25:00,19152.90026,19159.269257,19148.123512,19149.715762,884
2024-02-12 01:30:00,19149.715762,19153.696385,19144.408264,19144.673639,406
2024-02-12 01:35:00,19145.204389,19145.469764,19141.489141,19144.408264,268
2024-02-12 01:40:00,19143.877515,19146.265888,19142.55064,19144.408264,276
2024-02-12 01:45:00,19144.408264,19150.777261,19144.408264,19149.981136,288
2024-02-12 01:50:00,19149.981136,19152.104135,19147.858138,19149.185012,256
2024-02-12 01:55:00,19149.715762,19151.838761,19146.000513,19147.062013,301
2024-02-12 02:00:00,19147.858138,19153.43101,19144.142889,19149.185012,576
2024-02-12 02:05:00,19148.919637,19152.36951,19145.469764,19151.838761,436
2024-02-12 02:10:00,19152.36951,19155.819384,19146.796638,19150.246511,514
2024-02-12 02:15:00,19151.042636,19152.634885,19148.123512,19152.634885,305
2024-02-12 02:20:00,19152.634885,19156.350133,19150.246511,19153.961759,317
2024-02-12 02:25:00,19154.492509,19162.71913,19153.696385,19159.800007,734
2024-02-12 02:30:00,19159.003882,19165.903628,19157.677008,19163.78063,703
2024-02-12 02:35:00,19164.311379,19164.842129,19151.308011,19155.023259,544
2024-02-12 02:40:00,19155.023259,19160.330756,19154.227134,19155.819384,364
2024-02-12 02:45:00,19156.350133,19157.942382,19150.511886,19152.634885,234
2024-02-12 02:50:00,19152.634885,19155.023259,19149.185012,19154.492509,268
2024-02-12 02:55:00,19153.696385,19155.819384,19151.573386,19155.023259,242
2024-02-12 03:00:00,19154.757884,19160.596131,19152.634885,19160.330756,649
2024-02-12 03:05:00,19160.596131,19168.557377,19157.146258,19168.292002,784
2024-02-12 03:10:00,19167.761253,19169.884251,19156.880883,19156.880883,972
2024-02-12 03:15:00,19157.411633,19165.107504,19156.350133,19164.842129,851
2024-02-12 03:20:00,19165.107504,19165.903628,19160.596131,19160.861506,329
2024-02-12 03:25:00,19161.392256,19165.107504,19158.207757,19164.576754,335
2024-02-12 03:30:00,19164.576754,19166.965128,19162.984505,19166.965128,301
2024-02-12 03:35:00,19166.965128,19168.026627,19161.923005,19162.18838,374
2024-02-12 03:40:00,19162.18838,19166.434378,19161.657631,19166.169003,234
2024-02-12 03:45:00,19166.169003,19167.230503,19162.18838,19164.576754,320
2024-02-12 03:50:00,19163.78063,19164.046004,19157.942382,19161.126881,369
2024-02-12 03:55:00,19160.596131,19161.923005,19159.269257,19161.392256,225
2024-02-12 04:00:00,19161.657631,19165.638254,19160.065381,19163.515255,400
2024-02-12 04:05:00,19163.24988,19163.24988,19152.36951,19157.146258,782
2024-02-12 04:10:00,19157.411633,19169.353502,19156.350133,19167.230503,578
2024-02-12 04:15:00,19167.495878,19169.088127,19159.800007,19161.126881,444
2024-02-12 04:20:00,19160.596131,19162.984505,19156.880883,19161.657631,318
2024-02-12 04:25:00,19161.126881,19162.18838,19157.146258,19161.657631,250
2024-02-12 04:30:00,19161.392256,19164.311379,19159.534632,19160.861506,255
2024-02-12 04:35:00,19160.861506,19161.923005,19156.880883,19161.126881,202
2024-02-12 04:40:00,19160.861506,19160.861506,19155.819384,19158.473132,261
2024-02-12 04:45:00,19158.738507,19161.392256,19157.146258,19160.861506,252
2024-02-12 04:50:00,19160.065381,19160.861506,19155.819384,19159.269257,189
2024-02-12 04:55:00,19159.534632,19161.657631,19157.677008,19161.392256,134
2024-02-12 05:00:00,19160.861506,19161.392256,19156.350133,19156.615508,203
2024-02-12 05:05:00,19156.615508,19156.880883,19152.634885,19152.90026,278
2024-02-12 05:10:00,19152.634885,19159.269257,19152.104135,19157.146258,236
2024-02-12 05:15:00,19157.146258,19165.372879,19155.819384,19164.046004,403
2024-02-12 05:20:00,19163.78063,19166.965128,19160.596131,19165.372879,520
2024-02-12 05:25:00,19165.107504,19165.638254,19160.065381,19160.065381,229
2024-02-12 05:30:00,19160.596131,19163.515255,19159.003882,19159.534632,276
2024-02-12 05:35:00,19159.269257,19159.269257,19152.104135,19153.43101,420
2024-02-12 05:40:00,19153.165635,19159.003882,19151.573386,19159.003882,361
2024-02-12 05:45:00,19158.473132,19159.003882,19155.554009,19156.880883,198
2024-02-12 05:50:00,19156.615508,19157.942382,19154.757884,19155.819384,154
2024-02-12 05:55:00,19156.350133,19157.677008,19153.696385,19154.227134,197
2024-02-12 06:00:00,19154.227134,19160.596131,19144.408264,19148.123512,1063
2024-02-12 06:05:00,19148.654262,19155.288634,19148.123512,19152.90026,414
2024-02-12 06:10:00,19153.43101,19155.288634,19148.388887,19155.023259,417
2024-02-12 06:15:00,19154.757884,19156.084758,19150.777261,19152.104135,303
2024-02-12 06:20:00,19152.104135,19153.165635,19147.858138,19150.777261,307
2024-02-12 06:25:00,19151.308011,19153.43101,19145.204389,19145.735139,397
2024-02-12 06:30:00,19145.469764,19150.511886,19141.489141,19147.592763,574
2024-02-12 06:35:00,19147.327388,19148.123512,19140.693016,19142.01989,470
2024-02-12 06:40:00,19141.489141,19148.388887,19141.223766,19148.123512,406
2024-02-12 06:45:00,19148.388887,19149.981136,19146.000513,19147.592763,418
2024-02-12 06:50:00,19147.062013,19148.123512,19144.142889,19146.796638,384
2024-02-12 06:55:00,19146.796638,19149.981136,19141.754516,19149.981136,385
2024-02-12 07:00:00,19149.450387,19151.042636,19142.816015,19148.388887,591
2024-02-12 07:05:00,19148.654262,19155.554009,19147.592763,19154.757884,571
2024-02-12 07:10:00,19154.757884,19156.615508,19152.104135,19155.023259,436
2024-02-12 07:15:00,19155.023259,19155.819384,19149.185012,19150.246511,477
2024-02-12 07:20:00,19150.777261,19155.554009,19150.777261,19154.492509,372
2024-02-12 07:25:00,19154.227134,19157.942382,19150.777261,19151.308011,600
2024-02-12 07:30:00,19151.308011,19152.90026,19141.489141,19148.654262,1241
2024-02-12 07:35:00,19148.388887,19148.388887,19140.427641,19140.693016,671
2024-02-12 07:40:00,19140.427641,19144.142889,19137.773893,19139.366142,1004
2024-02-12 07:45:00,19139.896892,19139.896892,19135.120144,19137.243143,838
2024-02-12 07:50:00,19136.977768,19138.835392,19135.385519,19136.181643,661
2024-02-12 07:55:00,19136.181643,19142.816015,19135.385519,19137.773893,927
2024-02-12 08:00:00,19138.304642,19140.958391,19135.385519,19140.693016,798
2024-02-12 08:05:00,19140.693016,19144.673639,19139.896892,19142.285265,650
2024-02-12 08:10:00,19143.08139,19144.673639,19130.343396,19132.20102,1236
2024-02-12 08:15:00,19132.20102,19136.447018,19129.812647,19135.385519,1253
2024-02-12 08:20:00,19135.650894,19139.366142,19131.670271,19132.20102,989
2024-02-12 08:25:00,19132.466395,19140.958391,19130.343396,19138.304642,1879
2024-02-12 08:30:00,19138.570017,19159.800007,19114.686279,19155.288634,15890
2024-02-12 08:35:00,19155.554009,19161.126881,19141.489141,19144.673639,9659
2024-02-12 08:40:00,19145.469764,19149.981136,19129.812647,19147.858138,9230
2024-02-12 08:45:00,19147.858138,19151.042636,19124.770524,19127.689648,8145
2024-02-12 08:50:00,19128.220397,19142.816015,19126.362773,19140.427641,6665
2024-02-12 08:55:00,19140.958391,19150.246511,19139.100767,19149.981136,6088
2024-02-12 09:00:00,19149.981136,19152.104135,19132.466395,19140.958391,6313
2024-02-12 09:05:00,19140.693016,19143.08139,19127.158898,19142.816015,6020
2024-02-12 09:10:00,19142.816015,19147.592763,19132.466395,19133.79327,4896
2024-02-12 09:15:00,19134.058644,19137.243143,19122.116775,19132.20102,5015
2024-02-12 09:20:00,19131.935646,19138.039267,19127.158898,19135.385519,3780
2024-02-12 09:25:00,19135.385519,19148.123512,19135.120144,19141.754516,5195
2024-02-12 09:30:00,19141.754516,19159.534632,19135.916269,19151.838761,6593
2024-02-12 09:35:00,19151.573386,19163.78063,19148.123512,19160.861506,5027
2024-02-12 09:40:00,19161.126881,19172.538,19158.473132,19169.884251,5315
2024-02-12 09:45:00,19170.415001,19177.314748,19167.495878,19174.926374,5828
2024-02-12 09:50:00,19174.660999,19194.033364,19168.557377,19192.971865,8195
2024-02-12 09:55:00,19192.70649,19196.421738,19187.398993,19191.114241,5183
2024-02-12 10:00:00,19191.379616,19194.033364,19174.130249,19182.88762,6410
2024-02-12 10:05:00,19183.152995,19188.195117,19178.110872,19187.133618,4104
2024-02-12 10:10:00,19187.133618,19188.991242,19174.130249,19181.82612,4583
2024-02-12 10:15:00,19182.091495,19192.17574,19178.641622,19187.133618,3839
2024-02-12 10:20:00,19187.398993,19203.321485,19181.029996,19198.279362,5900
2024-02-12 10:25:00,19198.544737,19210.221231,19196.952488,19206.771358,5137
2024-02-12 10:30:00,19206.771358,19228.001347,19202.790735,19226.674473,8028
2024-02-12 10:35:00,19226.674473,19235.962593,19220.836226,19223.489975,7052
2024-02-12 10:40:00,19223.489975,19224.816849,19215.794103,19220.305476,5105
2024-02-12 10:45:00,19220.040101,19229.328222,19195.890988,19196.952488,7229
2024-02-12 10:50:00,19197.217863,19215.794103,19197.217863,19215.528729,4372
2024-02-12 10:55:00,19216.059478,19222.1631,19208.098232,19213.40573,4378
2024-02-12 11:00:00,19213.40573,19216.324853,19200.667736,19216.324853,4222
2024-02-12 11:05:00,19216.324853,19221.63235,19209.955856,19211.282731,4166
2024-02-12 11:10:00,19211.81348,19222.1631,19211.548106,19216.855603,2918
2024-02-12 11:15:00,19217.120978,19217.651727,19202.790735,19204.117609,3791
2024-02-12 11:20:00,19204.382984,19207.036733,19179.703122,19187.929742,6893
2024-02-12 11:25:00,19188.195117,19191.644991,19177.845497,19188.460492,5227
2024-02-12 11:30:00,19188.725867,19198.810112,19187.929742,19195.360239,3867
2024-02-12 11:35:00,19195.890988,19196.952488,19188.991242,19194.033364,2923
2024-02-12 11:40:00,19193.502615,19197.483238,19187.133618,19188.195117,2357
2024-02-12 11:45:00,19187.929742,19206.240608,19187.133618,19205.444484,4537
2024-02-12 11:50:00,19205.444484,19210.486606,19200.667736,19207.832857,4541
2024-02-12 11:55:00,19208.098232,19218.713227,19208.098232,19217.120978,4818
2024-02-12 12:00:00,19217.120978,19220.305476,19209.690481,19215.263354,3925
2024-02-12 12:05:00,19215.528729,19217.120978,19203.05611,19210.751981,3160
2024-02-12 12:10:00,19210.486606,19222.959225,19209.425107,19217.386353,3603
2024-02-12 12:15:00,19216.855603,19222.1631,19213.40573,19216.590228,2706
2024-02-12 12:20:00,19216.590228,19217.120978,19183.41837,19187.929742,6075
2024-02-12 12:25:00,19187.664368,19188.991242,19163.24988,19165.372879,7525
2024-02-12 12:30:00,19165.903628,19166.434378,19143.08139,19143.08139,9012
2024-02-12 12:35:00,19142.55064,19151.308011,19102.479035,19116.278528,12417
2024-02-12 12:40:00,19116.278528,19121.320651,19098.233037,19112.56328,9351
2024-02-12 12:45:00,19113.09403,19124.505149,19107.521158,19117.870778,6464
2024-02-12 12:50:00,19117.340028,19129.812647,19114.686279,19128.485772,5745
2024-02-12 12:55:00,19128.485772,19139.896892,19121.055276,19128.751147,5192
2024-02-12 13:00:00,19129.016522,19133.79327,19109.644157,19112.828655,5814
2024-02-12 13:05:00,19113.359405,19127.955023,19100.886786,19121.055276,5147
2024-02-12 13:10:00,19121.851401,19127.424273,19111.501781,19113.359405,3898
2024-02-12 13:15:00,19113.890155,19114.420904,19045.688814,19047.546438,15314
2024-02-12 13:20:00,19047.811813,19081.779796,19039.319817,19076.472298,10279
2024-02-12 13:25:00,19076.206923,19087.618043,19068.511052,19083.902795,6260
2024-02-12 13:30:00,19083.902795,19083.902795,19073.2878,19078.064548,3972
2024-02-12 13:35:00,19078.860672,19085.229669,19067.184178,19084.433544,4526
2024-02-12 13:40:00,19083.902795,19094.783164,19079.391422,19080.718296,4935
2024-02-12 13:45:00,19080.452921,19086.291168,19070.368676,19078.064548,4864
2024-02-12 13:50:00,19078.064548,19078.329922,19052.58856,19058.426807,7002
2024-02-12 13:55:00,19058.426807,19061.876681,19046.219564,19055.242309,5921
2024-02-12 14:00:00,19054.976934,19071.960926,19052.057811,19063.203555,5773
2024-02-12 14:05:00,19063.46893,19080.983671,19060.284431,19078.860672,4506
2024-02-12 14:10:00,19079.126047,19087.618043,19076.206923,19080.718296,3329
2024-02-12 14:15:00,19080.452921,19087.352668,19073.022425,19083.63742,3876
2024-02-12 14:20:00,19083.902795,19091.864041,19078.595297,19079.922172,3548
2024-02-12 14:25:00,19080.187546,19087.883418,19076.472298,19079.126047,3051
2024-02-12 14:30:00,19079.126047,19083.10667,19072.75705,19077.533798,3404
2024-02-12 14:35:00,19077.003048,19082.310545,19069.837927,19070.368676,3026
2024-02-12 14:40:00,19070.634051,19074.880049,19065.061179,19073.022425,4496
2024-02-12 14:45:00,19073.2878,19084.964294,19073.022425,19073.553175,3869
2024-02-12 14:50:00,19073.81855,19086.821918,19068.245677,19071.695551,6466
2024-02-12 14:55:00,19071.430176,19073.2878,19056.038434,19068.245677,16317
2024-02-12 15:00:00,19067.980303,19073.022425,19055.507684,19058.161433,5907
2024-02-12 15:05:00,19057.896058,19061.080556,19041.708191,19042.504315,3344
2024-02-12 15:10:00,19042.76969,19044.361939,19023.6627,19027.377948,3037
2024-02-12 15:15:00,19027.377948,19032.42007,19024.19345,19026.051074,1006
2024-02-12 15:20:00,19026.316449,19027.377948,19012.78233,19019.682077,1258
2024-02-12 15:25:00,19019.947452,19023.13195,19017.028328,19022.335826,698
2024-02-12 15:30:00,19022.335826,19023.928075,19019.151327,19022.335826,417
2024-02-12 15:35:00,19022.6012,19024.19345,19021.008951,19021.805076,248
2024-02-12 15:40:00,19022.070451,19024.19345,19021.539701,19022.335826,391
2024-02-12 15:45:00,19022.6012,19023.928075,19021.539701,19022.6012,411
2024-02-12 15:50:00,19022.6012,19027.112573,19020.478201,19027.112573,457
2024-02-12 15:55:00,19027.112573,19032.685445,19025.254949,19032.154696,390
2024-02-12 17:00:00,19031.093196,19035.604569,19023.6627,19032.42007,740
2024-02-12 17:05:00,19031.889321,19035.339194,19031.889321,19032.95082,167
2024-02-12 17:10:00,19033.216195,19033.48157,19018.885952,19021.274326,644
2024-02-12 17:15:00,19021.805076,19027.643323,19020.743576,19026.051074,293
2024-02-12 17:20:00,19025.520324,19037.992943,19024.989574,19033.216195,473
2024-02-12 17:25:00,19033.746945,19036.135319,19029.766322,19030.827821,175
2024-02-12 17:30:00,19031.623946,19037.196818,19030.827821,19033.746945,209
2024-02-12 17:35:00,19033.746945,19035.339194,19030.031697,19033.746945,159
2024-02-12 17:40:00,19033.746945,19040.912066,19033.48157,19040.115942,208
2024-02-12 17:45:00,19039.319817,19043.30044,19038.523692,19041.442816,288
2024-02-12 17:50:00,19041.708191,19043.83119,19040.912066,19041.973566,197
2024-02-12 17:55:00,19042.238941,19043.565815,19038.789067,19041.442816,200
2024-02-12 18:00:00,19041.177441,19042.504315,19032.95082,19032.95082,409
2024-02-12 18:05:00,19032.95082,19034.277695,19027.643323,19030.031697,376
2024-02-12 18:10:00,19028.970197,19035.339194,19028.439447,19030.297072,284
2024-02-12 18:15:00,19030.562446,19034.01232,19025.520324,19025.520324,284
2024-02-12 18:20:00,19025.254949,19028.439447,19019.947452,19025.785699,480
2024-02-12 18:25:00,19026.051074,19031.093196,19025.254949,19030.827821,180
2024-02-12 18:30:00,19030.297072,19034.543069,19029.235572,19031.093196,185
2024-02-12 18:35:00,19030.562446,19032.95082,19030.297072,19032.95082,69
2024-02-12 18:40:00,19032.685445,19035.339194,19030.827821,19031.358571,194
2024-02-12 18:45:00,19031.358571,19033.48157,19026.051074,19030.562446,246
2024-02-12 18:50:00,19030.562446,19032.42007,19028.704822,19032.154696,156
2024-02-12 18:55:00,19032.154696,19035.339194,19030.827821,19032.154696,227
2024-02-12 19:00:00,19032.154696,19034.01232,19026.316449,19029.766322,250
2024-02-12 19:05:00,19029.500947,19034.277695,19027.908698,19028.439447,178
2024-02-12 19:10:00,19028.439447,19032.42007,19027.908698,19030.297072,116
2024-02-12 19:15:00,19030.297072,19030.562446,19026.581823,19026.847198,166
2024-02-12 19:20:00,19027.112573,19029.235572,19024.989574,19026.581823,170
2024-02-12 19:25:00,19026.581823,19028.970197,19022.335826,19027.377948,260
2024-02-12 19:30:00,19027.643323,19028.970197,19025.520324,19028.439447,83
2024-02-12 19:35:00,19027.908698,19028.439447,19026.581823,19026.581823,67
2024-02-12 19:40:00,19026.581823,19029.235572,19025.520324,19027.908698,127
2024-02-12 19:45:00,19027.643323,19030.031697,19027.377948,19029.235572,95
2024-02-12 19:50:00,19028.439447,19030.297072,19027.643323,19028.704822,89
2024-02-12 19:55:00,19028.704822,19029.766322,19027.112573,19028.704822,89
2024-02-12 20:00:00,19028.704822,19030.297072,19025.254949,19025.520324,148
2024-02-12 20:05:00,19025.254949,19028.704822,19023.928075,19028.704822,166
